ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416387734.88979,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,111372,107070,107035,1301,238029
1416387734.88979,pg_catalog,pg_type,pg_type_typname_nsp_index,12059,9235,8674,3361,28912
1416387734.88979,pg_catalog,pg_type,pg_type_oid_index,457814,456591,456591,1203,936731
1416387734.88979,public,lineitem,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,1208362,1466383,1466383,231117,4865440
1416387734.88979,public,lineitem,lineitem_l_orderkey_idx_part2,1,7197404,7197404,19753,21486
1416387734.88979,public,lineitem,lineitem_l_shipdate_l_suppkey__idx,4,14382012,0,89082,188695
1416387734.88979,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,1,14822992,14822992,40665,44563
1416387734.88979,public,lineitem,pk_lineitem,1194437,2720247,2720247,318465,4707490
1416387734.88979,public,lineitem,lineitem_l_orderkey_idx,0,0,0,479,238925
1416387734.88979,public,lineitem,lineitem_l_orderkey_idx_part1,1285990,39408199,39408199,207849,5195892
1416387734.88979,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,548349,16134139,15734396,207941,2307341
1416387734.88979,pg_toast,pg_toast_2619,pg_toast_2619_index,82448,275361,275361,1162,123812
1416387734.88979,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416387734.88979,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416387734.88979,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416387734.88979,pg_toast,pg_toast_2618,pg_toast_2618_index,2112,6744,6744,363,3043
1416387734.88979,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416387734.88979,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416387734.88979,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416387734.88979,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416387734.88979,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416387734.88979,public,nation,pk_nation,25721,25745,25745,12,25728
1416387734.88979,public,region,pk_region,18,18,18,10,15
1416387734.88979,pg_catalog,pg_authid,pg_authid_oid_index,19815,19815,19815,574,39056
1416387734.88979,pg_catalog,pg_authid,pg_authid_rolname_index,19683,19683,19683,584,38782
1416387734.88979,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1416387734.88979,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416387734.88979,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416387734.88979,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,405011,912579,912579,2698,838065
1416387734.88979,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,631,631,631,998,9533
1416387734.88979,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,23974,108447,108447,4261,62232
1416387734.88979,pg_catalog,pg_proc,pg_proc_oid_index,151705,151705,151705,3034,319402
1416387734.88979,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1416387734.88979,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1416387734.88979,pg_catalog,pg_constraint,pg_constraint_oid_index,176,88,88,22,419
1416387734.88979,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,22,155
1416387734.88979,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,22,155
1416387734.88979,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,22,155
1416387734.88979,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1416387734.88979,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,617,0,0,262,355
1416387734.88979,pg_catalog,pg_index,pg_index_indexrelid_index,174887,175584,174887,534,195081
1416387734.88979,pg_catalog,pg_index,pg_index_indrelid_index,47035,140140,140140,929,58968
1416387734.88979,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1416387734.88979,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1416387734.88979,pg_catalog,pg_opclass,pg_opclass_oid_index,89583,89583,89583,552,109269
1416387734.88979,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,30056,1255224,1255224,1353,37099
1416387734.88979,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1416387734.88979,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1416387734.88979,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1416387734.88979,pg_catalog,pg_amop,pg_amop_opr_fam_index,74068,155015,155015,1383,160671
1416387734.88979,pg_catalog,pg_amop,pg_amop_fam_strat_index,103659,103659,103659,1510,215322
1416387734.88979,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1416387734.88979,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,86951,136906,136906,790,193350
1416387734.88979,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1416387734.88979,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1416387734.88979,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1416387734.88979,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,10556,10556,10556,1773,16632
1416387734.88979,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,3945,3607,3269,667,6087
1416387734.88979,pg_catalog,pg_rewrite,pg_rewrite_oid_index,1014,676,676,455,1255
1416387734.88979,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1416387734.88979,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1416387734.88979,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1416387734.88979,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
