ctime,relname,pid,mode,granted
1416387071.82647,pg_locks,10106,AccessShareLock,t
1416387071.82647,pg_stat_activity,10107,AccessShareLock,t
1416387071.82647,pg_stat_all_indexes,10108,AccessShareLock,t
1416387071.82647,pg_stat_all_tables,10109,AccessShareLock,t
1416387071.82647,pg_stat_database,10105,AccessShareLock,t
1416387071.82647,pg_statio_all_indexes,10108,AccessShareLock,t
1416387071.82647,pg_statio_all_tables,10109,AccessShareLock,t
1416387131.82884,lineitem,12390,AccessShareLock,t
1416387131.82884,lineitem_l_orderkey_idx,12390,AccessShareLock,t
1416387131.82884,lineitem_l_orderkey_idx_l_returnflag,12390,AccessShareLock,t
1416387131.82884,lineitem_l_orderkey_idx_part1,12390,AccessShareLock,t
1416387131.82884,lineitem_l_orderkey_idx_part2,12390,AccessShareLock,t
1416387131.82884,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,12390,AccessShareLock,t
1416387131.82884,lineitem_l_partkey_l_quantity_l_shipmode_idx,12390,AccessShareLock,t
1416387131.82884,lineitem_l_shipdate_l_suppkey__idx,12390,AccessShareLock,t
1416387131.82884,nation,12390,AccessShareLock,t
1416387131.82884,orders,12390,AccessShareLock,t
1416387131.82884,orders_o_orderdate_o_orderkey_idx,12390,AccessShareLock,t
1416387131.82884,orders_o_orderkey_o_orderdate_idx,12390,AccessShareLock,t
1416387131.82884,part,12390,AccessShareLock,t
1416387131.82884,part_p_container_p_brand_p_partkey_idx,12390,AccessShareLock,t
1416387131.82884,part_p_name_idx,12390,AccessShareLock,t
1416387131.82884,part_p_size_idx,12390,AccessShareLock,t
1416387131.82884,part_p_type_p_partkey_idx,12390,AccessShareLock,t
1416387131.82884,partsupp,12390,AccessShareLock,t
1416387131.82884,partsupp_ps_suppkey_idx,12390,AccessShareLock,t
1416387131.82884,pg_locks,14081,AccessShareLock,t
1416387131.82884,pg_stat_all_indexes,14083,AccessShareLock,t
1416387131.82884,pg_stat_database,14084,AccessShareLock,t
1416387131.82884,pg_statio_all_tables,14082,AccessShareLock,t
1416387131.82884,pk_lineitem,12390,AccessShareLock,t
1416387131.82884,pk_nation,12390,AccessShareLock,t
1416387131.82884,pk_orders,12390,AccessShareLock,t
1416387131.82884,pk_part,12390,AccessShareLock,t
1416387131.82884,pk_partsupp,12390,AccessShareLock,t
1416387131.82884,pk_supplier,12390,AccessShareLock,t
1416387131.82884,supplier,12390,AccessShareLock,t
1416387131.82884,supplier_s_nationkey_s_suppkey_idx,12390,AccessShareLock,t
1416387131.82884,supplier_s_suppkey_idx_like,12390,AccessShareLock,t
1416387191.83163,lineitem,12390,AccessShareLock,t
1416387191.83163,lineitem_l_orderkey_idx,12390,AccessShareLock,t
1416387191.83163,lineitem_l_orderkey_idx_l_returnflag,12390,AccessShareLock,t
1416387191.83163,lineitem_l_orderkey_idx_part1,12390,AccessShareLock,t
1416387191.83163,lineitem_l_orderkey_idx_part2,12390,AccessShareLock,t
1416387191.83163,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,12390,AccessShareLock,t
1416387191.83163,lineitem_l_partkey_l_quantity_l_shipmode_idx,12390,AccessShareLock,t
1416387191.83163,lineitem_l_shipdate_l_suppkey__idx,12390,AccessShareLock,t
1416387191.83163,nation,12390,AccessShareLock,t
1416387191.83163,orders,12390,AccessShareLock,t
1416387191.83163,orders_o_orderdate_o_orderkey_idx,12390,AccessShareLock,t
1416387191.83163,orders_o_orderkey_o_orderdate_idx,12390,AccessShareLock,t
1416387191.83163,part,12390,AccessShareLock,t
1416387191.83163,part_p_container_p_brand_p_partkey_idx,12390,AccessShareLock,t
1416387191.83163,part_p_name_idx,12390,AccessShareLock,t
1416387191.83163,part_p_size_idx,12390,AccessShareLock,t
1416387191.83163,part_p_type_p_partkey_idx,12390,AccessShareLock,t
1416387191.83163,partsupp,12390,AccessShareLock,t
1416387191.83163,partsupp_ps_suppkey_idx,12390,AccessShareLock,t
1416387191.83163,pg_locks,19651,AccessShareLock,t
1416387191.83163,pg_stat_activity,19648,AccessShareLock,t
1416387191.83163,pg_stat_all_indexes,19652,AccessShareLock,t
1416387191.83163,pg_stat_all_tables,19649,AccessShareLock,t
1416387191.83163,pg_stat_database,19650,AccessShareLock,t
1416387191.83163,pg_statio_all_indexes,19652,AccessShareLock,t
1416387191.83163,pg_statio_all_tables,19649,AccessShareLock,t
1416387191.83163,pk_lineitem,12390,AccessShareLock,t
1416387191.83163,pk_nation,12390,AccessShareLock,t
1416387191.83163,pk_orders,12390,AccessShareLock,t
1416387191.83163,pk_part,12390,AccessShareLock,t
1416387191.83163,pk_partsupp,12390,AccessShareLock,t
1416387191.83163,pk_supplier,12390,AccessShareLock,t
1416387191.83163,supplier,12390,AccessShareLock,t
1416387191.83163,supplier_s_nationkey_s_suppkey_idx,12390,AccessShareLock,t
1416387191.83163,supplier_s_suppkey_idx_like,12390,AccessShareLock,t
