ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1416387071.8266,dbt3,10105,10,mark,psql,,-1,2014-11-19 09:51:11.824831+01,2014-11-19 09:51:11.826228+01,2014-11-19 09:51:11.826228+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV, HEADER);",active,2014-11-19 09:51:11.826231+01
1416387071.8266,dbt3,10106,10,mark,psql,,-1,2014-11-19 09:51:11.825089+01,2014-11-19 09:51:11.826472+01,2014-11-19 09:51:11.826472+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV, HEADER);",active,2014-11-19 09:51:11.826475+01
1416387071.8266,dbt3,10107,10,mark,psql,,-1,2014-11-19 09:51:11.825213+01,2014-11-19 09:51:11.826602+01,2014-11-19 09:51:11.826602+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV, HEADER);",active,2014-11-19 09:51:11.826605+01
1416387071.8266,dbt3,10108,10,mark,psql,,-1,2014-11-19 09:51:11.825316+01,2014-11-19 09:51:11.826769+01,2014-11-19 09:51:11.826769+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV, HEADER);",active,2014-11-19 09:51:11.826772+01
1416387071.8266,dbt3,10109,10,mark,psql,,-1,2014-11-19 09:51:11.82546+01,2014-11-19 09:51:11.826818+01,2014-11-19 09:51:11.826818+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV, HEADER);",active,2014-11-19 09:51:11.826825+01
1416387131.82894,dbt3,12390,10,mark,psql,,-1,2014-11-19 09:51:47.683089+01,2014-11-19 09:51:47.684746+01,2014-11-19 09:51:47.684944+01,f,"select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%chiffon%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;",active,2014-11-19 09:51:47.684946+01
1416387131.82894,dbt3,14081,10,mark,psql,,-1,2014-11-19 09:52:11.827284+01,2014-11-19 09:52:11.828843+01,2014-11-19 09:52:11.828843+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-19 09:52:11.828849+01
1416387131.82894,dbt3,14080,10,mark,psql,,-1,2014-11-19 09:52:11.827182+01,2014-11-19 09:52:11.828943+01,2014-11-19 09:52:11.828943+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-19 09:52:11.828946+01
1416387131.82894,dbt3,14082,10,mark,psql,,-1,2014-11-19 09:52:11.827477+01,2014-11-19 09:52:11.829939+01,2014-11-19 09:52:11.829939+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-19 09:52:11.829949+01
1416387131.82894,dbt3,14083,10,mark,psql,,-1,2014-11-19 09:52:11.827539+01,2014-11-19 09:52:11.830168+01,2014-11-19 09:52:11.830168+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-19 09:52:11.830175+01
1416387131.82894,dbt3,14084,10,mark,psql,,-1,2014-11-19 09:52:11.827745+01,2014-11-19 09:52:11.830065+01,2014-11-19 09:52:11.830065+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-19 09:52:11.830072+01
1416387191.83167,dbt3,12390,10,mark,psql,,-1,2014-11-19 09:51:47.683089+01,2014-11-19 09:51:47.684746+01,2014-11-19 09:51:47.684944+01,f,"select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%chiffon%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;",active,2014-11-19 09:51:47.684946+01
1416387191.83167,dbt3,19649,10,mark,psql,,-1,2014-11-19 09:53:11.829147+01,2014-11-19 09:53:11.831664+01,2014-11-19 09:53:11.831664+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-19 09:53:11.831668+01
1416387191.83167,dbt3,19650,10,mark,psql,,-1,2014-11-19 09:53:11.829271+01,2014-11-19 09:53:11.83164+01,2014-11-19 09:53:11.83164+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-19 09:53:11.831644+01
1416387191.83167,dbt3,19648,10,mark,psql,,-1,2014-11-19 09:53:11.829059+01,2014-11-19 09:53:11.831665+01,2014-11-19 09:53:11.831665+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-19 09:53:11.831668+01
1416387191.83167,dbt3,19651,10,mark,psql,,-1,2014-11-19 09:53:11.829373+01,2014-11-19 09:53:11.831631+01,2014-11-19 09:53:11.831631+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-19 09:53:11.831634+01
1416387191.83167,dbt3,19652,10,mark,psql,,-1,2014-11-19 09:53:11.82947+01,2014-11-19 09:53:11.831627+01,2014-11-19 09:53:11.831627+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-19 09:53:11.831632+01
1416387251.83413,dbt3,23304,10,mark,psql,,-1,2014-11-19 09:53:43.383875+01,2014-11-19 09:53:43.38727+01,2014-11-19 09:53:43.387645+01,f,"select
	c_name,
	c_custkey,
	o_orderkey,
	o_orderdate,
	o_totalprice,
	sum(l_quantity)
from
	customer,
	orders,
	lineitem
where
	o_orderkey in (
		select
			l_orderkey
		from
			lineitem
		group by
			l_orderkey having
				sum(l_quantity) > 313
	)
	and c_custkey = o_custkey
	and o_orderkey = l_orderkey
group by
	c_name,
	c_custkey,
	o_orderkey,
	o_orderdate,
	o_totalprice
order by
	o_totalprice desc,
	o_orderdate
LIMIT 100;",active,2014-11-19 09:53:43.387648+01
1416387251.83413,dbt3,27052,10,mark,psql,,-1,2014-11-19 09:54:11.831063+01,2014-11-19 09:54:11.832974+01,2014-11-19 09:54:11.832974+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-19 09:54:11.832979+01
1416387251.83413,dbt3,27053,10,mark,psql,,-1,2014-11-19 09:54:11.831171+01,2014-11-19 09:54:11.832978+01,2014-11-19 09:54:11.832978+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-19 09:54:11.832981+01
1416387251.83413,dbt3,27054,10,mark,psql,,-1,2014-11-19 09:54:11.831537+01,2014-11-19 09:54:11.834695+01,2014-11-19 09:54:11.834695+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-19 09:54:11.834704+01
1416387251.83413,dbt3,27055,10,mark,psql,,-1,2014-11-19 09:54:11.832473+01,2014-11-19 09:54:11.834128+01,2014-11-19 09:54:11.834128+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-19 09:54:11.834132+01
1416387251.83413,dbt3,27056,10,mark,psql,,-1,2014-11-19 09:54:11.832816+01,2014-11-19 09:54:11.83585+01,2014-11-19 09:54:11.83585+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-19 09:54:11.835859+01
1416387311.83592,dbt3,31967,10,mark,psql,,-1,2014-11-19 09:54:47.862821+01,2014-11-19 09:54:47.865049+01,2014-11-19 09:54:47.865464+01,f,"select
	s_name,
	count(*) as numwait
from
	supplier,
	lineitem l1,
	orders,
	nation
where
	s_suppkey = l1.l_suppkey
	and o_orderkey = l1.l_orderkey
	and o_orderstatus = 'F'
	and l1.l_receiptdate > l1.l_commitdate
	and exists (
		select
			*
		from
			lineitem l2
		where
			l2.l_orderkey = l1.l_orderkey
			and l2.l_suppkey <> l1.l_suppkey
	)
	and not exists (
		select
			*
		from
			lineitem l3
		where
			l3.l_orderkey = l1.l_orderkey
			and l3.l_suppkey <> l1.l_suppkey
			and l3.l_receiptdate > l3.l_commitdate
	)
	and s_nationkey = n_nationkey
	and n_name = 'ROMANIA'
group by
	s_name
order by
	numwait desc,
	s_name
LIMIT 100;",active,2014-11-19 09:54:47.865468+01
1416387311.83592,dbt3,3375,10,mark,psql,,-1,2014-11-19 09:55:11.834103+01,2014-11-19 09:55:11.835923+01,2014-11-19 09:55:11.835923+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-19 09:55:11.835928+01
1416387311.83592,dbt3,3373,10,mark,psql,,-1,2014-11-19 09:55:11.833952+01,2014-11-19 09:55:11.837446+01,2014-11-19 09:55:11.837446+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-19 09:55:11.83745+01
1416387311.83592,dbt3,3374,10,mark,psql,,-1,2014-11-19 09:55:11.834075+01,2014-11-19 09:55:11.837413+01,2014-11-19 09:55:11.837413+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-19 09:55:11.837417+01
1416387311.83592,dbt3,3376,10,mark,psql,,-1,2014-11-19 09:55:11.834278+01,2014-11-19 09:55:11.83743+01,2014-11-19 09:55:11.83743+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-19 09:55:11.837434+01
1416387311.83592,dbt3,3377,10,mark,psql,,-1,2014-11-19 09:55:11.834384+01,2014-11-19 09:55:11.837397+01,2014-11-19 09:55:11.837397+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-19 09:55:11.837401+01
1416387371.84044,dbt3,5120,10,mark,psql,,-1,2014-11-19 09:55:51.538444+01,2014-11-19 09:55:51.541737+01,2014-11-19 09:55:51.542094+01,f,"select
	l_orderkey,
	sum(l_extendedprice * (1 - l_discount)) as revenue,
	o_orderdate,
	o_shippriority
from
	customer,
	orders,
	lineitem
where
	c_mktsegment = 'BUILDING'
	and c_custkey = o_custkey
	and l_orderkey = o_orderkey
	and o_orderdate < date '1995-03-02'
	and l_shipdate > date '1995-03-02'
group by
	l_orderkey,
	o_orderdate,
	o_shippriority
order by
	revenue desc,
	o_orderdate
LIMIT 10;",active,2014-11-19 09:55:51.542096+01
1416387371.84044,dbt3,5129,10,mark,psql,,-1,2014-11-19 09:56:11.836586+01,2014-11-19 09:56:11.83837+01,2014-11-19 09:56:11.83837+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-19 09:56:11.838375+01
1416387371.84044,dbt3,5128,10,mark,psql,,-1,2014-11-19 09:56:11.836414+01,2014-11-19 09:56:11.839727+01,2014-11-19 09:56:11.839727+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-19 09:56:11.839735+01
1416387371.84044,dbt3,5132,10,mark,psql,,-1,2014-11-19 09:56:11.837738+01,2014-11-19 09:56:11.839269+01,2014-11-19 09:56:11.839269+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-19 09:56:11.839272+01
1416387371.84044,dbt3,5130,10,mark,psql,,-1,2014-11-19 09:56:11.837603+01,2014-11-19 09:56:11.840435+01,2014-11-19 09:56:11.840435+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-19 09:56:11.840443+01
1416387371.84044,dbt3,5131,10,mark,psql,,-1,2014-11-19 09:56:11.83776+01,2014-11-19 09:56:11.841002+01,2014-11-19 09:56:11.841002+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-19 09:56:11.84101+01
1416387431.84085,dbt3,5205,10,mark,psql,,-1,2014-11-19 09:57:05.771924+01,2014-11-19 09:57:05.775239+01,2014-11-19 09:57:05.775606+01,f,"select
	l_returnflag,
	l_linestatus,
	sum(l_quantity) as sum_qty,
	sum(l_extendedprice) as sum_base_price,
	sum(l_extendedprice * (1 - l_discount)) as sum_disc_price,
	sum(l_extendedprice * (1 - l_discount) * (1 + l_tax)) as sum_charge,
	avg(l_quantity) as avg_qty,
	avg(l_extendedprice) as avg_price,
	avg(l_discount) as avg_disc,
	count(*) as count_order
from
	lineitem
where
	l_shipdate <= date '1998-12-01' - interval '88 days'
group by
	l_returnflag,
	l_linestatus
order by
	l_returnflag,
	l_linestatus;",active,2014-11-19 09:57:05.775608+01
1416387431.84085,dbt3,5213,10,mark,psql,,-1,2014-11-19 09:57:11.839113+01,2014-11-19 09:57:11.84085+01,2014-11-19 09:57:11.84085+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-19 09:57:11.840855+01
1416387431.84085,dbt3,5214,10,mark,psql,,-1,2014-11-19 09:57:11.83919+01,2014-11-19 09:57:11.84085+01,2014-11-19 09:57:11.84085+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-19 09:57:11.840855+01
1416387431.84085,dbt3,5215,10,mark,psql,,-1,2014-11-19 09:57:11.840304+01,2014-11-19 09:57:11.841807+01,2014-11-19 09:57:11.841807+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-19 09:57:11.841811+01
1416387491.84619,dbt3,5205,10,mark,psql,,-1,2014-11-19 09:57:05.771924+01,2014-11-19 09:57:05.775239+01,2014-11-19 09:57:05.775606+01,f,"select
	l_returnflag,
	l_linestatus,
	sum(l_quantity) as sum_qty,
	sum(l_extendedprice) as sum_base_price,
	sum(l_extendedprice * (1 - l_discount)) as sum_disc_price,
	sum(l_extendedprice * (1 - l_discount) * (1 + l_tax)) as sum_charge,
	avg(l_quantity) as avg_qty,
	avg(l_extendedprice) as avg_price,
	avg(l_discount) as avg_disc,
	count(*) as count_order
from
	lineitem
where
	l_shipdate <= date '1998-12-01' - interval '88 days'
group by
	l_returnflag,
	l_linestatus
order by
	l_returnflag,
	l_linestatus;",active,2014-11-19 09:57:05.775608+01
1416387491.84619,dbt3,5226,10,mark,psql,,-1,2014-11-19 09:58:11.841327+01,2014-11-19 09:58:11.843194+01,2014-11-19 09:58:11.843194+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-19 09:58:11.843198+01
