ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
1416387071.82682,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416387071.82682,pg_catalog,pg_db_role_setting,0,0,82616,0,0,0,0,0,0,0,0,0,251,82365,0,0,0,0
1416387071.82682,public,region,6,10,8,8,5,0,0,0,5,0,1,11,2,9,,,,
1416387071.82682,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416387071.82682,pg_catalog,pg_description,0,0,2735,0,0,0,0,0,0,0,0,0,748,5337,0,0,0,0
1416387071.82682,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416387071.82682,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416387071.82682,pg_catalog,pg_class,6345,1368415,490281,448207,1091,337,1091,326,337,89,6246,515620,4415,1025473,,,,
1416387071.82682,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416387071.82682,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416387071.82682,pg_catalog,pg_operator,0,0,151065,792552,0,0,0,0,0,0,4202,548148,3708,327526,,,,
1416387071.82682,pg_toast,pg_toast_12345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416387071.82682,pg_catalog,pg_attribute,1694,11550,402294,906806,3976,110,3976,110,2514,270,15502,446326,3669,840710,,,,
1416387071.82682,public,lineitem,13,539874468,56,56,59986052,0,0,0,59986046,0,8764885,4497489,22,338,,,,
1416387071.82682,pg_catalog,pg_tablespace,0,0,14030,14030,0,0,0,0,0,0,406,13624,843,27279,,,,
1416387071.82682,pg_catalog,pg_statistic,0,0,110732,106537,891,2480,894,2344,464,91,11155,102843,1289,236654,26842,108167,1156,123177
1416387071.82682,pg_catalog,pg_aggregate,0,0,10513,10513,0,0,0,0,0,0,779,9734,1767,16560,,,,
1416387071.82682,pg_catalog,pg_inherits,0,0,615,0,0,0,0,0,0,0,0,0,260,355,,,,
1416387071.82682,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416387071.82682,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416387071.82682,public,time_statistics,1,1,,,3,1,0,1,3,1,2,3,,,,,,
1416387071.82682,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416387071.82682,pg_toast,pg_toast_2618,0,0,2059,6576,0,0,0,0,0,0,1188,1334,355,2965,,,,
1416387071.82682,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416387071.82682,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416387071.82682,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416387071.82682,pg_toast,pg_toast_12330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416387071.82682,pg_catalog,pg_database,1543,5914,67241,67241,0,0,0,0,0,0,182,68602,1117,107389,,,,
1416387071.82682,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416387071.82682,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416387071.82682,pg_catalog,pg_depend,0,0,25567,27496,4695,0,4695,0,6685,679,4586,32976,6446,66542,,,,
1416387071.82682,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416387071.82682,pg_toast,pg_toast_12320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416387071.82682,pg_catalog,pg_amproc,308,616,86456,136131,0,0,0,0,0,0,424,85034,784,192216,,,,
1416387071.82682,public,part,8,12000000,26,26,2000000,0,0,0,2000000,0,79007,327741,10,108,,,,
1416387071.82682,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
