BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'sky%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1994-01-01'
					and l_shipdate < cast(date '1994-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'ROMANIA'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000017        | c2d,ESHRSkK3WYnxpgw6aOqN0q
 Supplier#000000052        | WCk XCHYzBA1dvJDSol4ZJQQcQN,
 Supplier#000000062        | bSmlFYUKBeRsqJxwC9 zS6xpFdEf5jNTb
 Supplier#000000095        | p2 2hBfH5TD
 Supplier#000000123        | IqRn20xsj5ibqAQjb6YNQf0xah
 Supplier#000000138        | utbplAm g7RmxVfYoNdhcrQGWuzRqPe0qHSwbKw
 Supplier#000000206        | hva5xXEn5j7H27CdKcjFqi,QnunUZyt8,a
 Supplier#000000265        | eHF4Edu,B8,NgBSSEV4xNC37i1q08WCNKyOe6jP
 Supplier#000000321        | pLngFl5yeMcHyov
 Supplier#000000371        | 7kc0KqnPxrJuGZdrrec7Cn,wrCPdxPemNPZQ
 Supplier#000000410        | 6V,FO4xJPwvxGzReYzVj6dwTSIechnSSCyz9iY
 Supplier#000000470        | XckbzsAgBLbUkdfjgJEPjmUMTM8ebSMEvI
 Supplier#000000572        | J,RTwd9mNOTralFovrCrH99 f9rbvsDf3
 Supplier#000000575        | J24LOV AQiHuYuR
 Supplier#000000606        | n,iOFy5X,4GFeXNrCCKBmHucz1
 Supplier#000000656        | mQXqRMgstvOI
 Supplier#000000666        | 7emVs,4gxuqP95JNK
 Supplier#000000684        | nqw,GGxCoNZ3UOuIa0edX3SdoYKER
 Supplier#000000690        | nK6Lv WWUh59jE525
 Supplier#000000704        | hQvlBqbqqnA5Dgo1BffRBX78tkkRu
 Supplier#000000711        | oG9,,CGt6x5c sDr1tzAdzvq1y
 Supplier#000000840        | iYzUIypKhC0Y
 Supplier#000001008        | Dw3V1HADKPrGZb90fWTDBpvb
 Supplier#000001192        | qMXIndghNz
 Supplier#000001200        | iNmOfNJF ScWy
 Supplier#000001244        | K8PU 4SwFaJaory4RzC3 o8R9
 Supplier#000001560        | sFprTfclLzUUXcEZT5e8mKMHHPi7Vy1qshb
 Supplier#000001644        | ChjhHjLPsOyLPxmE
 Supplier#000001744        | oLo3fV64q2,FKHa3p,qHnS7Yzv,ps8
 Supplier#000001773        | o5pATriiuzDNwkBIMdKkn4PaW7F K
 Supplier#000001888        | wAcemOwabF01DQpJotvhkQ2u
 Supplier#000001889        | eK1A7NhlGccTJw78wxR T
 Supplier#000001983        | HD5VA,1YtUHRh6EQIKVKkoG8H90WSq1HuCj vSG
 Supplier#000002076        | ptfVIQCHMp
 Supplier#000002193        | 1DRgmH53Uz
 Supplier#000002200        | b764g4P1xzI8czRKa,7jAwqtml,vs6JIIkB
 Supplier#000002230        | mE,ko1,0mMz1 sc
 Supplier#000002273        | vWz JRynn3djWCIflK5gzLIgjzrBwaBmacSN,L
 Supplier#000002321        | 0FWKkhdhrSNpN3ql
 Supplier#000002356        | x XVmR1oTh,E8JGOQ8zwgw BGVvgXtuNEgW q4e
 Supplier#000002504        | tfZRDUl9jXa j
 Supplier#000002513        | nsHTqAc8vuw0sx0Z
 Supplier#000002586        | UiAjevd0CTsQiDahrbFrP2 uxMzrbxEpcN0,ot
 Supplier#000002671        | QNc4DU7QWBkmFW
 Supplier#000002675        | HJFStOu9R5NGPOegKhgbzBdyvrG2yh8w
 Supplier#000002722        | YlPsKWwJQTZj5aAq4XTVnYDBZaw9
 Supplier#000002852        | SimT75OJBu
 Supplier#000002901        | ,vXeXneMMTdGMQlsc78te2gpYUxP1NMvI9XZPLa
 Supplier#000003024        | qL7O1fXRUnUP2brTlcjMZ
